onset	duration	sample	value
3.279296875	n/a	1679	condition 2
3.484375	n/a	1784	condition 22
12.74023438	n/a	6523	condition 2
12.94140625	n/a	6626	condition 22
20.7890625	n/a	10644	condition 2
20.9921875	n/a	10748	condition 22
30.63671875	n/a	15686	condition 2
30.83984375	n/a	15790	condition 22
40.11132812	n/a	20537	condition 2
40.31640625	n/a	20642	condition 22
48.1640625	n/a	24660	condition 2
48.3671875	n/a	24764	condition 22
56.01171875	n/a	28678	condition 2
56.21484375	n/a	28782	condition 22
63.21484375	n/a	32366	condition 2
63.41992188	n/a	32471	condition 22
71.25	n/a	36480	condition 2
71.453125	n/a	36584	condition 22
80.7265625	n/a	41332	condition 2
80.9296875	n/a	41436	condition 22
88.59179688	n/a	45359	condition 2
88.79492188	n/a	45463	condition 22
98.43945312	n/a	50401	condition 2
98.64257812	n/a	50505	condition 22
105.6425781	n/a	54089	condition 2
105.8457031	n/a	54193	condition 22
113.4921875	n/a	58108	condition 2
113.6953125	n/a	58212	condition 22
122.9667969	n/a	62959	condition 2
123.1699219	n/a	63063	condition 22
130.1699219	n/a	66647	condition 2
130.3730469	n/a	66751	condition 22
138.2070312	n/a	70762	condition 2
138.4082031	n/a	70865	condition 22
148.0527344	n/a	75803	condition 2
148.2558594	n/a	75907	condition 22
155.9042969	n/a	79823	condition 2
156.1035156	n/a	79925	condition 22
165.75	n/a	84864	condition 2
165.953125	n/a	84968	condition 22
175.2421875	n/a	89724	condition 2
175.4453125	n/a	89828	condition 22
182.4453125	n/a	93412	condition 2
182.6484375	n/a	93516	condition 22
190.4804688	n/a	97526	condition 2
190.6835938	n/a	97630	condition 22
197.6835938	n/a	101214	condition 2
197.8886719	n/a	101319	condition 22
205.7207031	n/a	105329	condition 2
205.921875	n/a	105432	condition 22
213.5664062	n/a	109346	condition 2
213.7714844	n/a	109451	condition 22
223.4160156	n/a	114389	condition 2
223.6191406	n/a	114493	condition 22
232.890625	n/a	119240	condition 2
233.09375	n/a	119344	condition 22
242.3652344	n/a	124091	condition 2
242.5703125	n/a	124196	condition 22
250.2167969	n/a	128111	condition 2
250.4179688	n/a	128214	condition 22
258.265625	n/a	132232	condition 2
258.4707031	n/a	132337	condition 22
265.46875	n/a	135920	condition 2
265.6738281	n/a	136025	condition 22
275.3007812	n/a	140954	condition 2
275.5039062	n/a	141058	condition 22
282.4882812	n/a	144634	condition 2
282.6914062	n/a	144738	condition 22
291.9628906	n/a	149485	condition 2
292.1660156	n/a	149589	condition 22
301.8125	n/a	154528	condition 2
302.0175781	n/a	154633	condition 22
309.6601562	n/a	158546	condition 2
309.8632812	n/a	158650	condition 22
317.7128906	n/a	162669	condition 2
317.9140625	n/a	162772	condition 22
325.7636719	n/a	166791	condition 2
325.96875	n/a	166896	condition 22
333.6113281	n/a	170809	condition 2
333.8144531	n/a	170913	condition 22
340.8144531	n/a	174497	condition 2
341.0175781	n/a	174601	condition 22
350.2734375	n/a	179340	condition 2
350.4765625	n/a	179444	condition 22
360.1230469	n/a	184383	condition 2
360.3242188	n/a	184486	condition 22
367.96875	n/a	188400	condition 2
368.1738281	n/a	188505	condition 22
377.4453125	n/a	193252	condition 2
377.6484375	n/a	193356	condition 22
385.4960938	n/a	197374	condition 2
385.6992188	n/a	197478	condition 22
392.7011719	n/a	201063	condition 2
392.9042969	n/a	201167	condition 22
402.53125	n/a	206096	condition 2
402.7363281	n/a	206201	condition 22
410.3808594	n/a	210115	condition 2
410.5839844	n/a	210219	condition 22
417.5839844	n/a	213803	condition 2
417.7871094	n/a	213907	condition 22
427.4160156	n/a	218837	condition 2
427.6191406	n/a	218941	condition 22
436.8925781	n/a	223689	condition 2
437.09375	n/a	223792	condition 22
444.9414062	n/a	227810	condition 2
445.1484375	n/a	227916	condition 22
452.7890625	n/a	231828	condition 2
452.9941406	n/a	231933	condition 22
462.265625	n/a	236680	condition 2
462.46875	n/a	236784	condition 22
469.46875	n/a	240368	condition 2
469.671875	n/a	240472	condition 22
479.3007812	n/a	245402	condition 2
479.5039062	n/a	245506	condition 22
487.3515625	n/a	249524	condition 2
487.5546875	n/a	249628	condition 22
495.2011719	n/a	253543	condition 2
495.4042969	n/a	253647	condition 22
504.6757812	n/a	258394	condition 2
504.8789062	n/a	258498	condition 22
511.8789062	n/a	262082	condition 2
512.0820312	n/a	262186	condition 22
519.9160156	n/a	266197	condition 2
520.1171875	n/a	266300	condition 22
529.7617188	n/a	271238	condition 2
529.9667969	n/a	271343	condition 22
539.6113281	n/a	276281	condition 2
539.8144531	n/a	276385	condition 22
546.8164062	n/a	279970	condition 2
547.0175781	n/a	280073	condition 22
554.6464844	n/a	283979	condition 2
554.8496094	n/a	284083	condition 22
564.1210938	n/a	288830	condition 2
564.3242188	n/a	288934	condition 22
572.171875	n/a	292952	condition 2
572.3769531	n/a	293057	condition 22
582.0234375	n/a	297996	condition 2
582.2246094	n/a	298099	condition 22
589.2265625	n/a	301684	condition 2
589.4296875	n/a	301788	condition 22
598.6855469	n/a	306527	condition 2
598.8867188	n/a	306630	condition 22
606.53125	n/a	310544	condition 2
606.734375	n/a	310648	condition 22
614.5820312	n/a	314666	condition 2
614.7871094	n/a	314771	condition 22
621.7871094	n/a	318355	condition 2
621.9902344	n/a	318459	condition 22
631.2460938	n/a	323198	condition 2
631.4492188	n/a	323302	condition 22
639.296875	n/a	327320	condition 2
639.5	n/a	327424	condition 22
647.1445312	n/a	331338	condition 2
647.3515625	n/a	331444	condition 22
656.9941406	n/a	336381	condition 2
657.1972656	n/a	336485	condition 22
659.4863281	n/a	337657	condition 9
734.2734375	n/a	375948	condition 2
734.4785156	n/a	376053	condition 22
741.4785156	n/a	379637	condition 2
741.6816406	n/a	379741	condition 22
749.328125	n/a	383656	condition 2
749.5292969	n/a	383759	condition 22
758.8007812	n/a	388506	condition 2
759.0058594	n/a	388611	condition 22
