onset	duration	sample	value
6.95703125	n/a	3562	condition 2
7.16015625	n/a	3666	condition 22
14.16210938	n/a	7251	condition 2
14.36523438	n/a	7355	condition 22
21.9921875	n/a	11260	condition 2
22.19726562	n/a	11365	condition 22
30.04492188	n/a	15383	condition 2
30.24804688	n/a	15487	condition 22
37.24804688	n/a	19071	condition 2
37.45117188	n/a	19175	condition 22
47.08203125	n/a	24106	condition 2
47.28320312	n/a	24209	condition 22
54.92773438	n/a	28123	condition 2
55.13085938	n/a	28227	condition 22
64.40234375	n/a	32974	condition 2
64.609375	n/a	33080	condition 22
72.45507812	n/a	37097	condition 2
72.65820312	n/a	37201	condition 22
79.66015625	n/a	40786	condition 2
79.86132812	n/a	40889	condition 22
87.70898438	n/a	44907	condition 2
87.9140625	n/a	45012	condition 22
97.55859375	n/a	49950	condition 2
97.76171875	n/a	50054	condition 22
105.40625	n/a	53968	condition 2
105.609375	n/a	54072	condition 22
114.8808594	n/a	58819	condition 2
115.0859375	n/a	58924	condition 22
122.9335938	n/a	62942	condition 2
123.1367188	n/a	63046	condition 22
132.78125	n/a	67984	condition 2
132.984375	n/a	68088	condition 22
139.9863281	n/a	71673	condition 2
140.1894531	n/a	71777	condition 22
149.4433594	n/a	76515	condition 2
149.6503906	n/a	76621	condition 22
157.2910156	n/a	80533	condition 2
157.4960938	n/a	80638	condition 22
164.4960938	n/a	84222	condition 2
164.6992188	n/a	84326	condition 22
172.5332031	n/a	88337	condition 2
172.734375	n/a	88440	condition 22
180.3789062	n/a	92354	condition 2
180.5820312	n/a	92458	condition 22
190.2285156	n/a	97397	condition 2
190.4296875	n/a	97500	condition 22
199.7011719	n/a	102247	condition 2
199.90625	n/a	102352	condition 22
206.90625	n/a	105936	condition 2
207.109375	n/a	106040	condition 22
216.3652344	n/a	110779	condition 2
216.5683594	n/a	110883	condition 22
226.2128906	n/a	115821	condition 2
226.4179688	n/a	115926	condition 22
234.0605469	n/a	119839	condition 2
234.2636719	n/a	119943	condition 22
242.1132812	n/a	123962	condition 2
242.3164062	n/a	124066	condition 22
251.9609375	n/a	129004	condition 2
252.1640625	n/a	129108	condition 22
260.0117188	n/a	133126	condition 2
260.2148438	n/a	133230	condition 22
267.2167969	n/a	136815	condition 2
267.4199219	n/a	136919	condition 22
275.046875	n/a	140824	condition 2
275.2519531	n/a	140929	condition 22
284.5253906	n/a	145677	condition 2
284.7265625	n/a	145780	condition 22
291.7128906	n/a	149357	condition 2
291.9140625	n/a	149460	condition 22
301.1855469	n/a	154207	condition 2
301.3886719	n/a	154311	condition 22
309.0332031	n/a	158225	condition 2
309.2363281	n/a	158329	condition 22
318.8808594	n/a	163267	condition 2
319.0839844	n/a	163371	condition 22
326.9335938	n/a	167390	condition 2
327.1367188	n/a	167494	condition 22
336.78125	n/a	172432	condition 2
336.984375	n/a	172536	condition 22
344.8320312	n/a	176554	condition 2
345.0351562	n/a	176658	condition 22
352.6816406	n/a	180573	condition 2
352.8867188	n/a	180678	condition 22
359.8847656	n/a	184261	condition 2
360.0878906	n/a	184365	condition 22
369.34375	n/a	189104	condition 2
369.5488281	n/a	189209	condition 22
379.1914062	n/a	194146	condition 2
379.3945312	n/a	194250	condition 22
387.0390625	n/a	198164	condition 2
387.2441406	n/a	198269	condition 22
394.2441406	n/a	201853	condition 2
394.4492188	n/a	201958	condition 22
403.703125	n/a	206696	condition 2
403.9042969	n/a	206799	condition 22
411.7539062	n/a	210818	condition 2
411.9570312	n/a	210922	condition 22
418.9570312	n/a	214506	condition 2
419.1601562	n/a	214610	condition 22
428.4160156	n/a	219349	condition 2
428.6210938	n/a	219454	condition 22
438.2636719	n/a	224391	condition 2
438.4667969	n/a	224495	condition 22
446.3164062	n/a	228514	condition 2
446.5195312	n/a	228618	condition 22
454.1640625	n/a	232532	condition 2
454.3671875	n/a	232636	condition 22
462.0117188	n/a	236550	condition 2
462.2148438	n/a	236654	condition 22
471.4863281	n/a	241401	condition 2
471.6894531	n/a	241505	condition 22
479.5390625	n/a	245524	condition 2
479.7421875	n/a	245628	condition 22
486.7285156	n/a	249205	condition 2
486.9296875	n/a	249308	condition 22
496.5742188	n/a	254246	condition 2
496.7773438	n/a	254350	condition 22
504.4394531	n/a	258273	condition 2
504.6425781	n/a	258377	condition 22
513.9140625	n/a	263124	condition 2
514.1171875	n/a	263228	condition 22
523.7617188	n/a	268166	condition 2
523.96875	n/a	268272	condition 22
530.9667969	n/a	271855	condition 2
531.1699219	n/a	271959	condition 22
539.0019531	n/a	275969	condition 2
539.2050781	n/a	276073	condition 22
548.4765625	n/a	280820	condition 2
548.6796875	n/a	280924	condition 22
555.6796875	n/a	284508	condition 2
555.8828125	n/a	284612	condition 22
563.7324219	n/a	288631	condition 2
563.9355469	n/a	288735	condition 22
571.5800781	n/a	292649	condition 2
571.7851562	n/a	292754	condition 22
581.4277344	n/a	297691	condition 2
581.6308594	n/a	297795	condition 22
589.2792969	n/a	301711	condition 2
589.4804688	n/a	301814	condition 22
597.328125	n/a	305832	condition 2
597.53125	n/a	305936	condition 22
607.1757812	n/a	310874	condition 2
607.3789062	n/a	310978	condition 22
614.3632812	n/a	314554	condition 2
614.5664062	n/a	314658	condition 22
623.8378906	n/a	319405	condition 2
624.0410156	n/a	319509	condition 22
633.6875	n/a	324448	condition 2
633.8925781	n/a	324553	condition 22
643.1621094	n/a	329299	condition 2
643.3671875	n/a	329404	condition 22
651.2128906	n/a	333421	condition 2
651.4179688	n/a	333526	condition 22
658.4179688	n/a	337110	condition 2
658.6210938	n/a	337214	condition 22
666.2480469	n/a	341119	condition 2
666.453125	n/a	341224	condition 22
675.7246094	n/a	345971	condition 2
675.9277344	n/a	346075	condition 22
683.7773438	n/a	350094	condition 2
683.9785156	n/a	350197	condition 22
691.6230469	n/a	354111	condition 2
691.8261719	n/a	354215	condition 22
698.828125	n/a	357800	condition 2
699.03125	n/a	357904	condition 22
708.6601562	n/a	362834	condition 2
708.8632812	n/a	362938	condition 22
718.1347656	n/a	367685	condition 2
718.3378906	n/a	367789	condition 22
727.9824219	n/a	372727	condition 2
728.1855469	n/a	372831	condition 22
735.1875	n/a	376416	condition 2
735.390625	n/a	376520	condition 22
743.0175781	n/a	380425	condition 2
743.2207031	n/a	380529	condition 22
751.0722656	n/a	384549	condition 2
751.2734375	n/a	384652	condition 22
759.1210938	n/a	388670	condition 2
759.3261719	n/a	388775	condition 22
766.3242188	n/a	392358	condition 2
766.5273438	n/a	392462	condition 22
774.15625	n/a	396368	condition 2
774.359375	n/a	396472	condition 22
784.0039062	n/a	401410	condition 2
784.2089844	n/a	401515	condition 22
793.4785156	n/a	406261	condition 2
793.6835938	n/a	406366	condition 22
801.328125	n/a	410280	condition 2
801.53125	n/a	410384	condition 22
809.3789062	n/a	414402	condition 2
809.5820312	n/a	414506	condition 22
819.2265625	n/a	419444	condition 2
819.4316406	n/a	419549	condition 22
826.4316406	n/a	423133	condition 2
826.6347656	n/a	423237	condition 22
835.890625	n/a	427976	condition 2
836.0957031	n/a	428081	condition 22
838.3808594	n/a	429251	condition 13
