onset	duration	sample	value
0.37109375	n/a	190	condition 2
0.576171875	n/a	295	condition 22
8.220703125	n/a	4209	condition 2
8.423828125	n/a	4313	condition 22
16.2734375	n/a	8332	condition 2
16.47460938	n/a	8435	condition 22
23.4765625	n/a	12020	condition 2
23.6796875	n/a	12124	condition 22
30.6640625	n/a	15700	condition 2
30.86914062	n/a	15805	condition 22
40.49414062	n/a	20733	condition 2
40.69726562	n/a	20837	condition 22
48.34375	n/a	24752	condition 2
48.546875	n/a	24856	condition 22
56.39453125	n/a	28874	condition 2
56.59765625	n/a	28978	condition 22
65.87109375	n/a	33726	condition 2
66.07617188	n/a	33831	condition 22
73.921875	n/a	37848	condition 2
74.125	n/a	37952	condition 22
81.12695312	n/a	41537	condition 2
81.33007812	n/a	41641	condition 22
90.9765625	n/a	46580	condition 2
91.17773438	n/a	46683	condition 22
98.82226562	n/a	50597	condition 2
99.02539062	n/a	50701	condition 22
108.2988281	n/a	55449	condition 2
108.5039062	n/a	55554	condition 22
116.1464844	n/a	59467	condition 2
116.3496094	n/a	59571	condition 22
124.1992188	n/a	63590	condition 2
124.4023438	n/a	63694	condition 22
131.4023438	n/a	67278	condition 2
131.6054688	n/a	67382	condition 22
140.8613281	n/a	72121	condition 2
141.0644531	n/a	72225	condition 22
150.7089844	n/a	77163	condition 2
150.9140625	n/a	77268	condition 22
153.2011719	n/a	78439	condition 13
201.1757812	n/a	103002	condition 2
201.3789062	n/a	103106	condition 22
209.0234375	n/a	107020	condition 2
209.2304688	n/a	107126	condition 22
216.2285156	n/a	110709	condition 2
216.4316406	n/a	110813	condition 22
225.6875	n/a	115552	condition 2
225.8925781	n/a	115657	condition 22
233.5351562	n/a	119570	condition 2
233.7382812	n/a	119674	condition 22
241.5878906	n/a	123693	condition 2
241.7910156	n/a	123797	condition 22
248.7910156	n/a	127381	condition 2
248.9941406	n/a	127485	condition 22
258.6230469	n/a	132415	condition 2
258.8261719	n/a	132519	condition 22
268.0976562	n/a	137266	condition 2
268.3046875	n/a	137372	condition 22
275.3027344	n/a	140955	condition 2
275.5078125	n/a	141060	condition 22
283.1347656	n/a	144965	condition 2
283.3378906	n/a	145069	condition 22
291.1875	n/a	149088	condition 2
291.3886719	n/a	149191	condition 22
301.0351562	n/a	154130	condition 2
301.2382812	n/a	154234	condition 22
310.5097656	n/a	158981	condition 2
310.7148438	n/a	159086	condition 22
318.3574219	n/a	162999	condition 2
318.5605469	n/a	163103	condition 22
328.2070312	n/a	168042	condition 2
328.4121094	n/a	168147	condition 22
337.6835938	n/a	172894	condition 2
337.8847656	n/a	172997	condition 22
344.8886719	n/a	176583	condition 2
345.0898438	n/a	176686	condition 22
352.9199219	n/a	180695	condition 2
353.125	n/a	180800	condition 22
360.9726562	n/a	184818	condition 2
361.1757812	n/a	184922	condition 22
368.1757812	n/a	188506	condition 2
368.3808594	n/a	188611	condition 22
376.0097656	n/a	192517	condition 2
376.2109375	n/a	192620	condition 22
385.484375	n/a	197368	condition 2
385.6875	n/a	197472	condition 22
395.3320312	n/a	202410	condition 2
395.5351562	n/a	202514	condition 22
405.1796875	n/a	207452	condition 2
405.3847656	n/a	207557	condition 22
414.65625	n/a	212304	condition 2
414.859375	n/a	212408	condition 22
422.5039062	n/a	216322	condition 2
422.7089844	n/a	216427	condition 22
430.5566406	n/a	220445	condition 2
430.7597656	n/a	220549	condition 22
437.7597656	n/a	224133	condition 2
437.9628906	n/a	224237	condition 22
447.5917969	n/a	229167	condition 2
447.7949219	n/a	229271	condition 22
454.796875	n/a	232856	condition 2
455	n/a	232960	condition 22
464.2539062	n/a	237698	condition 2
464.4570312	n/a	237802	condition 22
472.3085938	n/a	241822	condition 2
472.5097656	n/a	241925	condition 22
480.1542969	n/a	245839	condition 2
480.3574219	n/a	245943	condition 22
488.2050781	n/a	249961	condition 2
488.4101562	n/a	250066	condition 22
497.6816406	n/a	254813	condition 2
497.8847656	n/a	254917	condition 22
504.8867188	n/a	258502	condition 2
505.0898438	n/a	258606	condition 22
512.7363281	n/a	262521	condition 2
512.9375	n/a	262624	condition 22
522.5820312	n/a	267562	condition 2
522.7871094	n/a	267667	condition 22
532.4316406	n/a	272605	condition 2
532.6347656	n/a	272709	condition 22
539.6210938	n/a	276286	condition 2
539.8222656	n/a	276389	condition 22
547.6699219	n/a	280407	condition 2
547.875	n/a	280512	condition 22
555.5175781	n/a	284425	condition 2
555.7207031	n/a	284529	condition 22
564.9941406	n/a	289277	condition 2
565.1972656	n/a	289381	condition 22
572.859375	n/a	293304	condition 2
573.0625	n/a	293408	condition 22
582.7070312	n/a	298346	condition 2
582.9101562	n/a	298450	condition 22
592.1835938	n/a	303198	condition 2
592.3886719	n/a	303303	condition 22
599.3867188	n/a	306886	condition 2
599.5898438	n/a	306990	condition 22
607.421875	n/a	311000	condition 2
607.625	n/a	311104	condition 22
614.625	n/a	314688	condition 2
614.8300781	n/a	314793	condition 22
624.4589844	n/a	319723	condition 2
624.6621094	n/a	319827	condition 22
632.3066406	n/a	323741	condition 2
632.5097656	n/a	323845	condition 22
640.375	n/a	327872	condition 2
640.578125	n/a	327976	condition 22
649.8496094	n/a	332723	condition 2
650.0527344	n/a	332827	condition 22
657.9023438	n/a	336846	condition 2
658.1054688	n/a	336950	condition 22
667.3769531	n/a	341697	condition 2
667.5800781	n/a	341801	condition 22
674.5820312	n/a	345386	condition 2
674.7851562	n/a	345490	condition 22
684.4121094	n/a	350419	condition 2
684.6191406	n/a	350525	condition 22
692.2617188	n/a	354438	condition 2
692.4648438	n/a	354542	condition 22
701.7363281	n/a	359289	condition 2
701.9394531	n/a	359393	condition 22
709.5859375	n/a	363308	condition 2
709.7890625	n/a	363412	condition 22
716.7734375	n/a	366988	condition 2
716.9765625	n/a	367092	condition 22
726.6210938	n/a	372030	condition 2
726.8242188	n/a	372134	condition 22
734.671875	n/a	376152	condition 2
734.875	n/a	376256	condition 22
